"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000184903",65.7068535568105,0.335850267282964,0.322144955923913,1.04254392659895,0.297159570955454,1
"ENSG00000226383",58.1162569028232,0.393086098918628,0.390080815800461,1.00770425767286,0.313596460413303,1
"ENSG00000141497",69.8058553199892,0.345919482209944,0.476713456530458,0.725633978800518,0.468063185043761,1
"ENSG00000148655",82.5487778597892,0.00332188263901599,0.426842380205739,0.0077824573966035,0.993790560079029,1
"ENSG00000205746",90.0475786385335,-0.700040929582879,0.282867149578218,-2.4748046233955,0.0133309080460523,1
"ENSG00000166292",112.75006050813,0.368776792545691,0.359306118887411,1.0263582309358,0.304722758722206,1
"ENSG00000166896",118.895441671531,0.0987186697072984,0.265408618649564,0.371949751329074,0.709930262045153,1
"ENSG00000170634",100.816766719575,0.103207138392399,0.319404899536352,0.323123216150454,0.746601928602443,1
"ENSG00000130649",75.3475432326303,-0.152792240190721,0.360676583674249,-0.42362672573365,0.671838061232431,1
"ENSG00000184271",76.5313984066504,0.21471995546095,0.356442757629244,0.602396740753229,0.546910079004453,1
"ENSG00000136982",123.300436986992,-0.0601497814218288,0.360662567100881,-0.166775781321948,0.867546475481082,1
"ENSG00000177946",106.87101589978,0.225216568783608,0.305718491302777,0.736679576769723,0.461317229549048,1
"ENSG00000182810",116.656299933007,0.0698024358261312,0.258301113771149,0.270236681549794,0.786978174313834,1
"ENSG00000165996",84.2666905206736,0.0813303346211634,0.271592364102646,0.299457368361157,0.764591095484074,1
"ENSG00000137941",127.471749243897,0.0742320792223092,0.278879647887692,0.266179621871164,0.790100876457551,1
"ENSG00000225285",55.8006689902189,-0.0024806332571726,0.503548901538897,-0.00492630060276477,0.996069396705453,1
"ENSG00000114854",37.5633350940868,0.0910596602630134,0.474576568214639,0.191875592605805,0.847839656475476,1
"ENSG00000257702",74.3608563666287,-0.0265526183969316,0.382544580539718,-0.0694105203620176,0.944662855079639,1
"ENSG00000259925",49.2424243363028,0.746840276382292,0.444787040556223,1.67909630516289,0.0931332762110222,1
"ENSG00000238018",57.0747333675601,0.652019745735684,0.387734636921475,1.68161336039662,0.0926438381660923,1
"ENSG00000166813",68.3475416091919,0.0889630025040657,0.326048333194759,0.272852192288084,0.784966837500666,1
"ENSG00000121406",100.843065089191,0.0841911736481736,0.259776946641266,0.324090242558882,0.745869713915191,1
"ENSG00000249669",78.1296616651147,0.0495770828497231,0.301027993124879,0.164692599964138,0.869185941818221,1
"ENSG00000236901",50.2937261733028,0.262695291690936,0.354486092618046,0.7410595144955,0.458657355722342,1
"ENSG00000117643",175.998995866529,0.159256692769579,0.288694821845826,0.551643745292487,0.581192458865686,1
"ENSG00000085840",113.058908613412,-0.459442626281424,0.314715683639554,-1.45986568247303,0.144326992450928,1
"ENSG00000227063",84.6531147548846,0.423078234192241,0.360729735936831,1.17283991876491,0.240860006735385,1
"ENSG00000173597",156.810356901864,0.428831712968893,0.332928246171314,1.2880604691866,0.197724914633167,1
"ENSG00000205485",86.7825154524527,-0.0532830584225345,0.352717968854716,-0.151064201791437,0.879925071206819,1
"ENSG00000134780",44.6978831223962,0.581465946762215,0.358062686963275,1.62392220114757,0.104392413659996,1
"ENSG00000229413",75.2164064635494,-0.182896271630318,0.327029177864448,-0.559265912676843,0.575980255366417,1
"ENSG00000103047",116.615318112917,0.1803830806152,0.329736211732548,0.547052686956657,0.584342535795245,1
"ENSG00000185864",63.8744990961622,0.102366573755413,0.351182362960888,0.291491215254492,0.770675661539553,1
"ENSG00000105982",73.6195087083019,0.339729536736576,0.332680730709393,1.0211878999188,0.30716542399768,1
"ENSG00000248508",112.334579191448,0.0414846984987372,0.238332086702858,0.174062582477442,0.861816279107991,1
"ENSG00000172339",91.7190424699349,0.104862191310713,0.340278549657595,0.308165740732793,0.757956219653329,1
"ENSG00000135960",65.0776133718319,-0.137772155399292,0.449450407584891,-0.306534721237894,0.759197547612058,1
"ENSG00000188760",63.0585646665654,0.00220449926370686,0.357557380314473,0.00616544192646227,0.995080720242199,1
"ENSG00000133027",87.4529031660714,-0.0115720949942701,0.388033280555883,-0.0298224290908561,0.976208670892945,1
"ENSG00000167105",103.816313564101,-0.167101653156417,0.39076599742615,-0.427625879060772,0.668923521539476,1
"ENSG00000168917",156.974829039831,-0.0165319850447809,0.28493725077501,-0.0580197394332085,0.953732905217207,1
"ENSG00000272821",164.293995196427,-0.110457833479253,0.328841471874848,-0.335899948535966,0.736946315866325,1
"ENSG00000239951",184.428861456739,0.536513193157002,2.41836986444238,0.221849106311416,0.824431350506321,1
"ENSG00000151388",107.229026661595,0.354683313331478,0.333381014334265,1.06389775686463,0.287375019305754,1
"ENSG00000099994",43.3900782050769,-0.078042794416836,0.382851304016331,-0.203846228543882,0.838473666070644,1
"ENSG00000163519",210.289704545517,0.0497405287499589,0.252662362969573,0.196865604221191,0.843932710760128,1
"ENSG00000164879",44.685242272389,0.12421270702829,0.38581342019117,0.321950198017329,0.74749042353088,1
"ENSG00000210176",52.1222729782778,-0.19680739060794,0.472293862745407,-0.416705373777067,0.676893923266988,1
"ENSG00000169857",115.891041294983,-0.0900997720933556,0.255958348889953,-0.352009506562699,0.724831133001952,1
"ENSG00000176728",33.6420728635504,-0.071120323187522,0.428734058746834,-0.165884472522204,0.868247867320987,1
"ENSG00000198855",108.696117614016,0.0410847867672384,0.287162500690615,0.143071559372937,0.886233666168382,1
"ENSG00000203706",31.2597176702356,-0.328047131232643,0.48747575781021,-0.672950656472158,0.500978683370123,1
"ENSG00000147536",103.39739886675,-0.160991664024473,0.315841215191397,-0.509723418860686,0.61024524371308,1
"ENSG00000148832",84.529778937353,0.257909879707413,0.301949585147855,0.854148812892466,0.393022540637076,1
"ENSG00000257335",8.06317036022451,0.43380573541186,0.791031045099129,0.548405448938477,0.583413535810951,1
"ENSG00000049249",173.233857678296,-0.00534919678080761,0.314990635262477,-0.0169820819477703,0.986450910246214,1
"ENSG00000233006",53.3117170424142,0.307336028975274,0.40639974847,0.756240696831929,0.44950489666124,1
"ENSG00000159884",118.438930708507,0.288708014476908,0.242924690629935,1.1884671489269,0.234649414942964,1
"ENSG00000026036",61.6433349114283,-0.13948415238778,0.356718648752016,-0.391020073875495,0.695782397976655,1
"ENSG00000141376",86.3632957365509,-0.0301323795435276,0.273598855587321,-0.110133426833398,0.912303558615657,1
"ENSG00000140807",89.6240509981386,-0.103048179162591,0.373243668260464,-0.276088217766309,0.782480309973625,1
"ENSG00000092853",116.373422100607,-0.421304978045494,0.345333351125689,-1.21999504731344,0.222466752397045,1
"ENSG00000203896",88.3836334876948,-0.200637130205383,0.377613470396008,-0.531329377617203,0.595190551068917,1
"ENSG00000280206",102.952162227581,0.193877852541168,0.372542008470631,0.520418766562945,0.602771732855636,1
"ENSG00000242515",65.3303667312389,0.967698042887169,0.524278516311568,1.84577092667304,0.064925473706636,1
"ENSG00000163959",108.442099420571,-0.09853150457467,0.349395803741523,-0.282005403383613,0.777939367089562,1
"ENSG00000196917",31.4250598852647,-0.275661964946483,0.5261988128169,-0.523874167390804,0.600366063259032,1
"ENSG00000261512",120.627638285916,-0.24503484909518,0.247973793150541,-0.988148166715437,0.323080089087048,1
"ENSG00000188185",73.7004451212388,0.10917423358567,0.298684043040586,0.365517462782018,0.714725173842129,1
"ENSG00000260917",98.9590665868547,-0.0968884437296892,0.272909661596094,-0.355020203986343,0.722574455285943,1
"ENSG00000180855",49.7088189740621,0.117831491160394,0.378914459639074,0.310971218339442,0.755822502025955,1
"ENSG00000126953",100.434296376947,0.0154865646273891,0.317105462814766,0.0488372684908157,0.961048981635816,1
"ENSG00000230733",91.2089847336571,-0.0422876430263078,0.30005713754315,-0.140931968399607,0.887923687053289,1
"ENSG00000128739",77.3596627286229,0.154915480440126,0.318148668527759,0.48692795464775,0.626309387684239,1
"ENSG00000078967",83.7353395122618,-0.104433767857615,0.314060305995277,-0.332527752995266,0.739490786956849,1
"ENSG00000197050",112.501461240643,0.000626224062987843,0.239708035305644,0.00261244501958128,0.99791557282392,1
"ENSG00000228956",206.951381806127,0.1794598968975,0.293384322018758,0.611688776219018,0.540743689162698,1
"ENSG00000229119",92.7779034845431,-0.352974550197236,0.316153002667171,-1.11646749269951,0.264222077372586,1
"ENSG00000137033",113.17536799334,0.110712100443911,0.451204092147139,0.245370337660428,0.806169694208592,1
"ENSG00000263155",57.3981574852137,0.126100780673751,0.472825624089314,0.266696165032569,0.789703106870067,1
"ENSG00000125454",83.953801006059,-0.237096764047627,0.283556937315034,-0.836152224991098,0.403069271261705,1
"ENSG00000224543",64.0946937875276,0.0931624695868652,0.32396127580214,0.287572856836644,0.773673724668385,1
"ENSG00000170537",86.2156758388915,-0.259350504378648,0.351617340424357,-0.737593043806215,0.460761783795003,1
"ENSG00000149679",103.720479639246,0.0618921025177801,0.305168344268057,0.202812983981768,0.839281209091922,1
"ENSG00000173267",102.957892977861,0.166417730735352,0.376664445493608,0.441819589627754,0.65861976171311,1
"ENSG00000179988",90.3640513025846,0.221195383637249,0.328223931126432,0.673916075766104,0.500364671116309,1
"ENSG00000203761",78.0461480060507,0.236053573685341,0.316255977812469,0.74640035365692,0.455425605691312,1
"ENSG00000124614",73.3344909507878,0.0948162124769658,0.362937032041071,0.261247004593998,0.793902031896278,1
"ENSG00000146856",71.0596226000796,0.174715661841323,0.286014545176814,0.610862855710062,0.541290377077929,1
"ENSG00000211679",185.28321209677,-0.733970404201905,0.39036058163889,-1.88023698786492,0.060075786720225,1
"ENSG00000181458",137.838384370007,-0.116592397043953,0.315894403136935,-0.369086618459055,0.712063162830819,1
"ENSG00000204475",211.958801174736,0.157332335290607,0.308564171877639,0.509885299816976,0.610131821230408,1
"ENSG00000226696",67.1844883364728,-0.201489156629618,0.317676406643473,-0.634259115300775,0.525911733716157,1
"ENSG00000228506",91.8284789240469,0.221022026639778,0.27904865594678,0.792055514081854,0.428328307550149,1
"ENSG00000196275",45.4114404775402,0.183958154658631,0.373884694595433,0.492018414548062,0.62270632580029,1
"ENSG00000186810",208.600099743843,-0.0951028781075407,0.343016283895793,-0.2772547035593,0.781584537935706,1
"ENSG00000212747",96.4122630314125,-0.513201995056334,0.331904788819495,-1.54623257133972,0.122048409892237,1
"ENSG00000267023",101.856272196402,0.349388839716831,0.252283858140909,1.38490366483014,0.166081926272311,1
"ENSG00000112039",125.399840193984,-0.0211564379540766,0.233720492033448,-0.0905202525033574,0.927873800847891,1
"ENSG00000197362",69.575608992426,-0.204320020081242,0.323747554364256,-0.631109076584272,0.527969206777328,1
"ENSG00000279716",43.04215672054,-0.22326080328245,0.40328432853878,-0.553606444593051,0.579848214550073,1
"ENSG00000279382",46.8601939042631,-0.304900570315244,0.447242837804029,-0.681733824542192,0.49540727526888,1
"ENSG00000184675",97.640210699323,0.0477162639267671,0.300605698998236,0.158733730217959,0.873878662213095,1
"ENSG00000127561",149.794894954729,0.426359763434105,0.273144716921576,1.56092992842515,0.118540284888026,1
"ENSG00000240731",60.3187082417621,-0.320547526183256,0.357302220078132,-0.897132758126052,0.369648080590777,1
"ENSG00000109063",109.326572539743,0.175910075155544,0.455116559654874,0.386516533893957,0.699114159942844,1
"ENSG00000072133",82.0400374733711,-0.0126540088256823,0.33848425018794,-0.0373843356630516,0.970178562270323,1
"ENSG00000143344",115.294662125345,0.0782654770908708,0.278728879022507,0.280794287859031,0.778868185070526,1
"ENSG00000095303",119.175131740508,0.0292724211602365,0.307394673403453,0.0952274834047518,0.924134140577504,1
"ENSG00000198915",139.053448603494,-0.0631105964261914,0.294761039181387,-0.214107660230344,0.83046310231128,1
"ENSG00000073464",74.5799304611531,-0.435953168441785,0.464201733957635,-0.939145928484559,0.347655826180372,1
"ENSG00000118420",77.1015737652488,0.135346529791938,0.320803817644927,0.421898126978472,0.673099377235438,1
"ENSG00000285796",43.5645355570835,-0.142535107190061,0.493818341320205,-0.288638746809199,0.772857841220258,1
"ENSG00000167523",69.6701091916231,-0.32390479745952,0.297468390926949,-1.08887131318454,0.276210638194335,1
"ENSG00000188266",75.6945572685092,0.00366159745540428,0.295132039020791,0.0124066416765627,0.99010118610093,1
"ENSG00000126243",110.825373346547,0.32666401195863,0.255052687266463,1.2807707123562,0.200274214016836,1
"ENSG00000163293",80.1975995483233,-0.0519184106790855,0.407157120738279,-0.127514436159054,0.898533248047731,1
"ENSG00000196754",93.8131165666114,0.263475449975805,0.458889696957842,0.574158565168244,0.56586050533499,1
"ENSG00000166446",185.388277689988,0.215358911617191,0.260699986454265,0.826079489094915,0.408759001935303,1
"ENSG00000160223",48.8945768685225,-0.0527537428412469,0.336455217056638,-0.156792762206943,0.875408177220824,1
"ENSG00000185670",73.1543450923981,-0.112896209764069,0.336648719214036,-0.33535315395717,0.737358701632003,1
"ENSG00000169347",112.797667405396,-0.402868311523227,0.404854884752843,-0.995093122735005,0.319690975170075,1
"ENSG00000146707",82.0101157347684,-0.0071983941651747,0.275527588601533,-0.0261258562226413,0.979156953815364,1
"ENSG00000132330",80.2960575171243,0.0499110456435675,0.371683517900336,0.134283720530623,0.893178225781443,1
"ENSG00000178700",116.909047053277,-0.286634030913384,0.337958019841635,-0.848135017028738,0.396362782080725,1
"ENSG00000122188",202.92959578044,-0.296108724190998,0.297150143858921,-0.996495308215574,0.319009545571036,1
"ENSG00000051128",104.16428167264,-0.187245324696568,0.274201897761604,-0.682873919637722,0.494686515214349,1
"ENSG00000153982",94.7706146538741,-0.0224682702760536,0.268507589128594,-0.0836783435022129,0.933312176126498,1
"ENSG00000236008",46.4192346861401,0.310017868876933,0.455467556045593,0.68065851181264,0.496087593939207,1
"ENSG00000172244",98.3528226232611,-0.306696997137522,0.297382372173467,-1.03132204809578,0.302389822338728,1
"ENSG00000278978",69.622171203367,0.166219248072682,0.484858075819255,0.342820417689908,0.731733564660964,1
"ENSG00000136943",93.3858178371029,-0.04174994024904,0.349448292996221,-0.119473870915408,0.904899939735154,1
"ENSG00000005513",55.7029548316576,-0.309541045583342,0.558013363909165,-0.554719771252164,0.579086350567681,1
"ENSG00000127329",102.496295120731,-0.113394790298812,0.391151491188245,-0.289899930981574,0.771892794428192,1
"ENSG00000281406",75.2938423405423,0.162968284535398,0.408697605846985,0.398750279433771,0.690077216180476,1
"ENSG00000140905",93.8886661346933,0.0553481495245146,0.354697226888506,0.156043366930276,0.875998838016346,1
"ENSG00000125388",85.1717375462716,0.155187164638014,0.270377620976699,0.573964531818215,0.565991802785946,1
"ENSG00000196814",149.941153406914,-0.0851657214056677,0.298127270941083,-0.285669006853447,0.775131644828727,1
"ENSG00000165821",98.6045293838411,0.122031688035262,0.255833535721525,0.476996448847478,0.633364650368253,1
"ENSG00000281183",69.5891310731295,0.209302388878992,0.385639029658859,0.542741716428815,0.58730764742812,1
"ENSG00000196597",69.8579261701834,-0.0626533367256804,0.310155345250196,-0.202006309693419,0.839911791448284,1
"ENSG00000176273",82.3617960959322,0.134912979303954,0.297326718946412,0.453753297994958,0.650006400859447,1
"ENSG00000170631",83.6690294912798,0.332052942959066,0.253586288057786,1.30942783027527,0.190389469450486,1
"ENSG00000006047",38.3457733975412,0.00784384366432782,0.619034518445368,0.0126710925329765,0.989890201432615,1
"ENSG00000212978",90.751806485413,0.368662240069096,0.303417746694242,1.21503189607628,0.22435392642085,1
"ENSG00000218426",92.769323910887,-0.301267177446295,0.289636138686242,-1.04015741548278,0.298266772358121,1
"ENSG00000167261",201.867092222904,0.139128750571439,0.261501749243249,0.532037552230757,0.594699987107215,1
"ENSG00000283498",89.4482731847523,-0.11159185834454,0.266721270450829,-0.418383798772105,0.675666529956994,1
"ENSG00000137338",83.2532959364711,0.0211478659951319,0.339695639423856,0.062255335485024,0.950359496562972,1
"ENSG00000111796",187.588533666249,0.193491053437916,0.280565481212687,0.689646682840635,0.490416402629449,1
"ENSG00000128617",92.5145316039333,0.133027286373313,0.317130392714403,0.419471893673442,0.674871291523831,1
"ENSG00000263826",92.3489365130897,-0.506437541418435,0.270566075991854,-1.87177028591597,0.0612383908194042,1
"ENSG00000139899",110.293580166045,0.132597802144089,0.311920254903014,0.425101608695843,0.67076260525273,1
"ENSG00000231806",31.6519203325927,0.398902477774806,0.585342796206186,0.681485243109225,0.495564501126884,1
"ENSG00000254851",78.9507199458833,0.370519811728578,0.289885431902253,1.27815947595985,0.20119320146855,1
"ENSG00000158023",87.8276042118716,0.193163094177076,0.373605870681421,0.517023712247255,0.605139606116094,1
"ENSG00000237149",80.5156550473655,-0.0368349597117861,0.344800776639468,-0.106829688931651,0.91492409388631,1
"ENSG00000092445",81.4982894075214,0.0741500655868315,0.308173639100283,0.240611318357124,0.80985637709302,1
"ENSG00000176700",64.1640391522409,0.00641610304066938,0.333161872193515,0.01925821522861,0.984635117158033,1
"ENSG00000196296",59.6808470577095,0.00399839429891536,0.442317800358782,0.00903964139736655,0.992787507922252,1
"ENSG00000197140",48.8178040548738,0.257439569443433,0.511369379829739,0.503431725867411,0.6146607707171,1
"ENSG00000034533",88.7818206527017,0.0136493892253443,0.328323251067575,0.0415730204332529,0.966839081216631,1
"ENSG00000280789",83.6148786060914,-0.114877601882003,0.304649198016035,-0.377081583113035,0.706112977263309,1
"ENSG00000224578",88.7263487629024,-0.260716613875704,0.271278548688507,-0.961066089213967,0.336518938871195,1
"ENSG00000173227",54.4863914609187,0.577092490699363,0.46872652397397,1.23119230763099,0.218250947754599,1
"ENSG00000139675",104.45702820653,0.111949573219064,0.318501563329724,0.351488300555593,0.725222048086986,1
"ENSG00000273045",61.2806116370878,0.445074413718059,0.482720129912392,0.922013369939296,0.356521601800451,1
"ENSG00000171428",94.7299567224183,0.0586601071560246,0.314548011276125,0.186490154294856,0.852060399161171,1
"ENSG00000127080",100.700792060398,0.144434848732709,0.269089204447687,0.53675452729204,0.591437185749131,1
"ENSG00000236859",76.6712497898886,-0.0383203978694503,0.394881563032582,-0.0970427628354189,0.922692434854383,1
"ENSG00000134363",122.481926390168,-0.23736509338081,0.311163301552482,-0.762831259973551,0.445564035653981,1
"ENSG00000177272",197.347039678526,-0.103404215508825,0.324285101514445,-0.31886822745145,0.7498264384392,1
"ENSG00000143178",97.8512091067556,0.385308263603607,0.314908373768387,1.22355674126023,0.221119486874637,1
"ENSG00000237187",124.198681328265,0.255181163770855,0.297565723712338,0.857562358282715,0.391134167695468,1
"ENSG00000277840",31.9020459508662,0.278267731784488,0.453893151819234,0.613068804120908,0.539830846347179,1
"ENSG00000168273",86.9345369419454,-0.151258383133695,0.359095016820448,-0.421221058629522,0.673593668334449,1
"ENSG00000173083",122.274902385455,-0.120553764867939,0.288232732160631,-0.418251473260003,0.675763265288902,1
"ENSG00000132846",61.5770706336249,-0.0792136413699693,0.316903001203613,-0.249961789787765,0.802616898116897,1
"ENSG00000196872",67.317943941732,0.438705679298427,0.342310107608648,1.28160305391854,0.199981928348764,1
"ENSG00000139908",69.6828614656286,0.0688433173507801,0.307470167871602,0.223902428737505,0.822833225847737,1
"ENSG00000124212",91.3942714271954,-0.286975451394826,0.378489399892464,-0.758212651335444,0.448323688659706,1
"ENSG00000147799",70.4397488349,-0.348292485438928,0.455353263031058,-0.76488413220215,0.444340543508772,1
"ENSG00000180425",78.5021957436979,-0.00721342542635002,0.290606174570458,-0.0248219964252725,0.980196945852448,1
"ENSG00000147576",88.094762500672,0.0851202102710775,0.302338580551726,0.281539359335963,0.778296743984887,1
"ENSG00000205420",189.608979409752,0.241509731771205,0.854585826596094,0.282604419889766,0.77748009181549,1
"ENSG00000141469",69.2796806462499,-0.160652050681757,0.287625386950839,-0.558546143596206,0.576471504351699,1
"ENSG00000236830",64.4675891922075,0.157325065898472,0.390048866298191,0.40334706620631,0.68669292182904,1
"ENSG00000260261",58.052293541004,0.114929292984076,0.322147114538532,0.356760274412853,0.72127127820238,1
"ENSG00000232859",97.1319543255925,0.156847995810796,0.276407412834669,0.567452204708463,0.570406990251866,1
"ENSG00000198885",176.8796694749,0.0154129302790687,0.216538174021618,0.071178813383408,0.943255443111578,1
"ENSG00000105649",117.990582712172,-0.053506834945855,0.247893493728607,-0.215846064134439,0.829107740555175,1
"ENSG00000246859",64.0118193963928,0.334530534532017,0.300238415952906,1.11421629197674,0.265186407737303,1
"ENSG00000160191",73.1878469160622,0.315949846648902,0.370976698227217,0.851670329049584,0.394397093144519,1
"ENSG00000175920",27.9753924500078,-0.57138133169032,0.487962776562062,-1.17095270199908,0.24161778940853,1
"ENSG00000135537",68.0726989162254,-0.233411261443555,0.332403429267454,-0.702192699870588,0.482558997593276,1
"ENSG00000116883",88.3102088941358,0.00330673888739553,0.339170967841057,0.00974947504629919,0.992221167617425,1
"ENSG00000272655",79.0491878558731,-0.0530387851194275,0.33282133413066,-0.159361133678424,0.873384358367645,1
"ENSG00000221994",49.1919609900363,0.176758006460651,0.323004146090219,0.547231385727414,0.584219776193473,1
"ENSG00000132821",99.9427674044887,0.196420244398227,0.440901407295156,0.445496977664977,0.655960643454401,1
"ENSG00000145217",54.9185019158102,0.227886207674479,0.356217161259804,0.639739553446926,0.522341936188867,1
"ENSG00000185633",45.0903873055799,0.0974514313733728,0.364836480316724,0.267109887938763,0.789384554633703,1
"ENSG00000170439",93.429890806704,0.556641219548933,0.472960688099991,1.1769291477165,0.239223787050259,1
"ENSG00000128266",82.6313205420273,-0.104514948160943,0.335757934356155,-0.311280650333282,0.755587275895408,1
"ENSG00000280649",104.271220578086,0.139015412924695,0.372439276248948,0.3732565864825,0.708957484327975,1
"ENSG00000146243",73.5852770259731,-0.451038276437726,0.343372025744952,-1.31355568485578,0.188995770060534,1
"ENSG00000245149",66.1545279708656,0.263811566043118,0.292653124757022,0.901447972790828,0.367350184433636,1
"ENSG00000204427",93.1804504543372,-0.179077410580195,0.306780711817334,-0.583730996382923,0.559401309682095,1
"ENSG00000280347",85.3810665482966,0.141183823837245,0.328584240388094,0.42967314461123,0.667433421396537,1
"ENSG00000204923",111.69388505757,-0.0394660050341103,0.255413701633361,-0.154517963530252,0.877201348462426,1
"ENSG00000275111",89.7328862866425,-0.294036179610921,0.274156042325759,-1.07251394905074,0.28348925204716,1
"ENSG00000135362",145.116549228822,-0.134647956127663,0.268462330308465,-0.501552511940696,0.615982330824038,1
"ENSG00000204442",135.240597396444,0.25560123059384,0.296190220469983,0.862963099147102,0.388157755864402,1
"ENSG00000275183",88.0563621899097,-0.0115508361556017,0.354334260888999,-0.0325986996758977,0.973994606789066,1
"ENSG00000182983",35.6452212428746,0.0533601791027414,0.471009875612464,0.113288875383677,0.909801536617699,1
"ENSG00000283646",3.79890857225968,0.770452702454796,1.54463803054991,0.498791747462351,0.617926101931141,1
"ENSG00000258472",69.4390008235151,-0.206185189979499,0.361883371207307,-0.569755911391089,0.568843262371974,1
"ENSG00000152689",107.624888623485,0.275170311561916,0.372991027811947,0.737739760594591,0.460672605569127,1
"ENSG00000259120",63.0679803606653,0.359647505886983,0.576810993795442,0.623510144147021,0.532949338211929,1
"ENSG00000262188",44.1872985690048,0.369910245330981,0.523770145198533,0.706245380195866,0.480035553820382,1
"ENSG00000158270",170.557093875405,0.100660018128215,0.281551780407984,0.35751867021531,0.720703551729277,1
"ENSG00000083838",81.1703570502348,-0.374743074601943,0.281189622546466,-1.33270591997049,0.1826283297701,1
"ENSG00000110200",83.2360424088137,0.0478908405105938,0.259312131513737,0.184684149681045,0.853476779032983,1
"ENSG00000013619",124.613272323322,-0.00494723163883596,0.272265337686406,-0.0181706260549926,0.985502735779266,1
"ENSG00000176399",85.0979782657869,0.265576979479291,0.334558871908926,0.793812395301197,0.427304655500066,1
"ENSG00000185436",74.655051873838,-0.0722450929936027,0.305625871982962,-0.236384087920509,0.81313464236976,1
"ENSG00000228223",110.542618160958,0.0883431831708883,0.300268875687824,0.29421358763382,0.768594698473742,1
"ENSG00000121653",99.4058756241341,0.0378947111447313,0.311370588529028,0.121702924234922,0.903134297251654,1
"ENSG00000196876",65.4861347384843,-0.110652799504163,0.391244473094309,-0.282822652110642,0.777312789089309,1
"ENSG00000257524",170.127554659669,-0.0671892542538418,0.310139759715093,-0.216641859513803,0.828487461175832,1
"ENSG00000176024",81.9241562815269,0.0236389765620017,0.362373410789546,0.0652337502094777,0.947987889565978,1
"ENSG00000104835",46.8221690381259,-0.183244547173178,0.311287949858786,-0.588665726560589,0.556085533568384,1
"ENSG00000285938",85.9275768288507,0.364075765470794,0.393032078494135,0.926325827819743,0.354276677444885,1
"ENSG00000049247",182.010469041738,0.050127080349555,0.319125390125134,0.157076440485978,0.875184604846242,1
"ENSG00000231064",48.996517045739,-0.302720522394943,0.391049911748575,-0.774122466979552,0.438858372547011,1
"ENSG00000136014",141.961155259827,0.224519292447153,0.272792617204831,0.823040208154056,0.410485128653101,1
"ENSG00000163521",63.6257704130055,-0.223790512732071,0.384154178480858,-0.582553894420861,0.560193650627432,1
"ENSG00000132522",76.6764121220872,-0.0775500064978831,0.314201637721717,-0.246816048000894,0.805050590145361,1
"ENSG00000105258",90.4151958721304,-0.381239290768491,0.320317364736476,-1.19019239272943,0.233970782471991,1
"ENSG00000280587",33.5400091888567,-0.272862987637823,0.563728727316894,-0.484032433359453,0.628362851494523,1
"ENSG00000140043",61.8211103604056,0.2217145728169,0.325172378619651,0.681837042119239,0.495341998767358,1
"ENSG00000158296",78.8147272201335,-0.161173567090514,0.301037474035979,-0.535393700092138,0.592377645538907,1
"ENSG00000224086",76.9644682634773,0.00196964062269505,0.39352878580953,0.00500507381853474,0.9960065455477,1
"ENSG00000156172",79.2722294544284,0.0504575810079572,0.266766829351298,0.189144884057196,0.849979263951124,1
"ENSG00000235245",69.0725031810779,0.13981175618825,0.37213910944246,0.375697562123251,0.707141750486328,1
"ENSG00000178878",110.849992276817,-0.267974534990167,0.295428077115889,-0.907071993990089,0.364368726941621,1
"ENSG00000186832",174.071570531242,0.570148868537273,0.955955951073732,0.596417510552532,0.550896345480228,1
"ENSG00000229358",61.2136485687804,0.173161468049201,0.347461306990279,0.498361873870593,0.61822900426296,1
"ENSG00000272335",82.0029205487897,0.0965359324389494,0.300771382283477,0.320961162282269,0.748239823014383,1
"ENSG00000257354",55.0421092052517,-0.191145858993399,0.503102878267349,-0.379933940453078,0.703994452281334,1
"ENSG00000121988",87.6828699569573,0.265426339839589,0.327670894571311,0.810039415270141,0.417917522659416,1
"ENSG00000188321",87.9306678393815,-0.296645159317063,0.360779326702219,-0.82223436145472,0.410943525878467,1
"ENSG00000274020",94.5896263536135,0.160634666954484,0.30087666885019,0.53388874440931,0.593418509825509,1
"ENSG00000109339",69.8910651073473,0.400634233480008,0.389418108118433,1.02880226966272,0.303572599987799,1
"ENSG00000166333",95.2917753050204,0.15360817186894,0.283850703127054,0.54115832786993,0.588398457786839,1
"ENSG00000140379",186.567367553807,0.181073075231529,0.248889271633711,0.727524629900536,0.466904632867792,1
"ENSG00000197557",78.6623632132159,0.280588936516793,0.543953886601236,0.515832211936172,0.605971602622339,1
"ENSG00000196653",55.8357356631324,0.218065960956696,0.40628982113924,0.536725139569672,0.591457488183601,1
"ENSG00000223813",60.8534058183739,0.0749939130553439,0.381240148642835,0.196710428642714,0.844054148672742,1
"ENSG00000197837",65.1281839907279,0.215895612656189,0.37817066029073,0.570894665625866,0.568071047138577,1
"ENSG00000272894",48.0368012438592,0.0715022132912978,0.377007261498846,0.189657390170764,0.849577612417353,1
"ENSG00000160766",71.0176689685844,-0.345343341892788,0.518108097509743,-0.666546891570816,0.505061601979922,1
"ENSG00000254505",79.9355910059662,-0.0664124836064127,0.304013523757147,-0.218452399043486,0.827076642687624,1
"ENSG00000224861",119.397328904862,-0.331743996078661,0.359346963395166,-0.923185750463263,0.355910413398881,1
"ENSG00000243678",52.4982583894616,-0.264313309249633,0.336528849083562,-0.785410552377346,0.432212895756187,1
