"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-445095","Interaction between L1 and Ankyrins","1/3","30/10245",0.0333333333333333,113.833333333333,10.5920954733002,0.0087599266831192,0.0295825214556675,0.00958138346742266,"SCN2B",1
"R-HSA-5576892","Phase 0 - rapid depolarisation","1/3","32/10245",0.03125,106.71875,10.2506963572997,0.00934209586145651,0.0295825214556675,0.00958138346742266,"SCN2B",1
"R-HSA-9717207","Sensory perception of sweet, bitter, and umami (glutamate) taste","1/3","33/10245",0.0303030303030303,103.484848484848,10.0916982612628,0.00963309495206832,0.0295825214556675,0.00958138346742266,"SCN2B",1
"R-HSA-2172127","DAP12 interactions","1/3","38/10245",0.0263157894736842,89.8684210526316,9.39276012736004,0.0110872356428094,0.0295825214556675,0.00958138346742266,"NCR2",1
"R-HSA-9717189","Sensory perception of taste","1/3","39/10245",0.0256410256410256,87.5641025641026,9.26926671864396,0.0113778928675644,0.0295825214556675,0.00958138346742266,"SCN2B",1
